message_type,timestamp,iTOW,year,month,day,hour,min,sec,nano,valid,tAcc,fixType,flags,numSV,lon,lat,height,hMSL,hAcc,vAcc
PVT,2025-09-26T11:14:32+00:00,472472.000000000,2025,9,26,11,14,0,-349466,0,24,3,0,26,-0.000008108,0.000002923,-14.448000000,15.983000000,1.444000000,1.137000000
PVT,2025-09-26T11:14:37+00:00,472477.000000000,2025,9,26,11,14,0,-350527,0,24,3,0,25,-0.000008108,0.000002923,-14.538000000,15.893000000,1.455000000,1.137000000
PVT,2025-09-26T11:14:42+00:00,472482.000000000,2025,9,26,11,14,0,-351588,0,24,3,0,25,-0.000008108,0.000002923,-14.699000000,15.733000000,1.476000000,1.145000000
PVT,2025-09-26T11:14:47+00:00,472487.000000000,2025,9,26,11,14,0,-352649,0,24,3,0,23,-0.000008108,0.000002923,-14.831000000,15.601000000,1.504000000,1.159000000
PVT,2025-09-26T11:14:52+00:00,472492.000000000,2025,9,26,11,14,0,-353710,0,24,3,0,23,-0.000008108,0.000002923,-14.931000000,15.500000000,1.531000000,1.172000000
PVT,2025-09-26T11:14:57+00:00,472497.000000000,2025,9,26,11,14,0,-354772,0,24,3,0,23,-0.000008108,0.000002923,-15.044000000,15.388000000,1.551000000,1.187000000
PVT,2025-09-26T11:15:02+00:00,472502.000000000,2025,9,26,11,14,0,-355834,0,24,3,0,25,-0.000008108,0.000002923,-15.193000000,15.239000000,1.563000000,1.199000000
PVT,2025-09-26T11:15:07+00:00,472507.000000000,2025,9,26,11,14,0,-356898,0,24,3,0,24,-0.000008108,0.000002923,-15.380000000,15.051000000,1.574000000,1.210000000
PVT,2025-09-26T11:15:12+00:00,472512.000000000,2025,9,26,11,14,0,-357962,0,24,3,0,25,-0.000008108,0.000002923,-15.555000000,14.876000000,1.584000000,1.222000000
PVT,2025-09-26T11:15:17+00:00,472517.000000000,2025,9,26,11,14,0,-359027,0,24,3,0,24,-0.000008108,0.000002923,-15.705000000,14.726000000,1.586000000,1.231000000
PVT,2025-09-26T11:15:22+00:00,472522.000000000,2025,9,26,11,15,0,-360094,0,24,3,0,24,-0.000008108,0.000002923,-15.631000000,14.800000000,1.582000000,1.207000000
PVT,2025-09-26T11:15:27+00:00,472527.000000000,2025,9,26,11,15,0,-361161,0,24,3,0,26,-0.000008108,0.000002923,-15.621000000,14.811000000,1.578000000,1.184000000
PVT,2025-09-26T11:15:32+00:00,472532.000000000,2025,9,26,11,15,0,-362229,0,24,3,0,26,-0.000008108,0.000002923,-15.621000000,14.811000000,1.585000000,1.170000000
PVT,2025-09-26T11:15:37+00:00,472537.000000000,2025,9,26,11,15,0,-363297,0,24,3,0,27,-0.000008108,0.000002923,-15.603000000,14.829000000,1.580000000,1.159000000
PVT,2025-09-26T11:15:42+00:00,472542.000000000,2025,9,26,11,15,0,-364364,0,24,3,0,27,-0.000008108,0.000002923,-15.672000000,14.759000000,1.572000000,1.151000000
PVT,2025-09-26T11:15:47+00:00,472547.000000000,2025,9,26,11,15,0,-365431,0,24,3,0,24,-0.000008108,0.000002923,-15.615000000,14.816000000,1.582000000,1.152000000
PVT,2025-09-26T11:15:52+00:00,472552.000000000,2025,9,26,11,15,0,-366498,0,25,3,0,26,-0.000008108,0.000002923,-15.588000000,14.843000000,1.586000000,1.149000000
PVT,2025-09-26T11:15:57+00:00,472557.000000000,2025,9,26,11,15,0,-367565,0,25,3,0,24,-0.000008108,0.000002923,-15.517000000,14.915000000,1.579000000,1.141000000
PVT,2025-09-26T11:16:02+00:00,472562.000000000,2025,9,26,11,15,0,-368632,0,25,3,0,25,-0.000008108,0.000002923,-15.431000000,15.001000000,1.568000000,1.133000000
PVT,2025-09-26T11:16:07+00:00,472567.000000000,2025,9,26,11,15,0,-369700,0,25,3,0,26,-0.000008108,0.000002923,-15.360000000,15.072000000,1.555000000,1.125000000
PVT,2025-09-26T11:16:12+00:00,472572.000000000,2025,9,26,11,15,0,-370769,0,25,3,0,27,-0.000008108,0.000002923,-15.306000000,15.125000000,1.545000000,1.116000000
PVT,2025-09-26T11:16:17+00:00,472577.000000000,2025,9,26,11,15,0,-371836,0,25,3,0,27,-0.000008108,0.000002923,-15.278000000,15.154000000,1.541000000,1.110000000
PVT,2025-09-26T11:16:22+00:00,472582.000000000,2025,9,26,11,16,0,-372903,0,25,3,0,27,-0.000008108,0.000002923,-15.244000000,15.187000000,1.536000000,1.104000000
PVT,2025-09-26T11:16:27+00:00,472587.000000000,2025,9,26,11,16,0,-373971,0,25,3,0,26,-0.000008108,0.000002923,-15.162000000,15.269000000,1.535000000,1.101000000
PVT,2025-09-26T11:16:32+00:00,472592.000000000,2025,9,26,11,16,0,-375040,0,25,3,0,27,-0.000008108,0.000002923,-15.100000000,15.331000000,1.530000000,1.099000000
PVT,2025-09-26T11:16:37+00:00,472597.000000000,2025,9,26,11,16,0,-376109,0,24,3,0,26,-0.000008108,0.000002923,-15.084000000,15.347000000,1.517000000,1.094000000
PVT,2025-09-26T11:16:42+00:00,472602.000000000,2025,9,26,11,16,0,-377179,0,24,3,0,25,-0.000008108,0.000002923,-15.035000000,15.396000000,1.507000000,1.086000000
PVT,2025-09-26T11:16:47+00:00,472607.000000000,2025,9,26,11,16,0,-378247,0,24,3,0,27,-0.000008108,0.000002923,-15.002000000,15.430000000,1.500000000,1.078000000
PVT,2025-09-26T11:16:52+00:00,472612.000000000,2025,9,26,11,16,0,-379315,0,24,3,0,27,-0.000008108,0.000002923,-14.984000000,15.447000000,1.490000000,1.067000000
PVT,2025-09-26T11:16:57+00:00,472617.000000000,2025,9,26,11,16,0,-380385,0,24,3,0,27,-0.000008108,0.000002923,-14.936000000,15.496000000,1.485000000,1.058000000
PVT,2025-09-26T11:17:02+00:00,472622.000000000,2025,9,26,11,16,0,-381454,0,24,3,0,26,-0.000008108,0.000002923,-14.900000000,15.532000000,1.496000000,1.058000000
PVT,2025-09-26T11:17:07+00:00,472627.000000000,2025,9,26,11,16,0,-382524,0,24,3,0,26,-0.000008108,0.000002923,-14.835000000,15.596000000,1.500000000,1.059000000
PVT,2025-09-26T11:17:12+00:00,472632.000000000,2025,9,26,11,16,0,-383594,0,24,3,0,25,-0.000008108,0.000002923,-14.691000000,15.740000000,1.490000000,1.057000000
PVT,2025-09-26T11:17:17+00:00,472637.000000000,2025,9,26,11,16,0,-384665,0,24,3,0,26,-0.000008108,0.000002923,-14.485000000,15.946000000,1.480000000,1.057000000
PVT,2025-09-26T11:17:22+00:00,472642.000000000,2025,9,26,11,17,0,-385735,0,24,3,0,27,-0.000008108,0.000002923,-14.318000000,16.113000000,1.469000000,1.056000000
PVT,2025-09-26T11:17:27+00:00,472647.000000000,2025,9,26,11,17,0,-386805,0,24,3,0,27,-0.000008108,0.000002923,-14.250000000,16.181000000,1.466000000,1.056000000
PVT,2025-09-26T11:17:32+00:00,472652.000000000,2025,9,26,11,17,0,-387876,0,24,3,0,26,-0.000008108,0.000002923,-14.168000000,16.263000000,1.470000000,1.056000000
PVT,2025-09-26T11:17:37+00:00,472657.000000000,2025,9,26,11,17,0,-388946,0,24,3,0,26,-0.000008108,0.000002923,-14.158000000,16.273000000,1.481000000,1.061000000
PVT,2025-09-26T11:17:42+00:00,472662.000000000,2025,9,26,11,17,0,-390016,0,24,3,0,26,-0.000008108,0.000002923,-14.183000000,16.249000000,1.496000000,1.068000000
PVT,2025-09-26T11:17:47+00:00,472667.000000000,2025,9,26,11,17,0,-391087,0,24,3,0,24,-0.000008108,0.000002923,-14.206000000,16.226000000,1.508000000,1.074000000
PVT,2025-09-26T11:17:52+00:00,472672.000000000,2025,9,26,11,17,0,-392157,0,24,3,0,26,-0.000008108,0.000002923,-14.180000000,16.251000000,1.523000000,1.081000000
PVT,2025-09-26T11:17:57+00:00,472677.000000000,2025,9,26,11,17,0,-393228,0,24,3,0,25,-0.000008108,0.000002923,-14.109000000,16.323000000,1.531000000,1.083000000
PVT,2025-09-26T11:18:02+00:00,472682.000000000,2025,9,26,11,17,0,-394299,0,24,3,0,26,-0.000008108,0.000002923,-14.044000000,16.387000000,1.523000000,1.081000000
PVT,2025-09-26T11:18:07+00:00,472687.000000000,2025,9,26,11,17,0,-395371,0,24,3,0,26,-0.000008108,0.000002923,-14.039000000,16.392000000,1.510000000,1.081000000
PVT,2025-09-26T11:18:12+00:00,472692.000000000,2025,9,26,11,17,0,-396442,0,24,3,0,28,-0.000008108,0.000002923,-13.997000000,16.434000000,1.497000000,1.082000000
PVT,2025-09-26T11:18:17+00:00,472697.000000000,2025,9,26,11,17,0,-397513,0,24,3,0,27,-0.000008108,0.000002923,-13.971000000,16.460000000,1.491000000,1.086000000
PVT,2025-09-26T11:18:22+00:00,472702.000000000,2025,9,26,11,18,0,-398582,0,24,3,0,28,-0.000008108,0.000002923,-13.996000000,16.435000000,1.484000000,1.085000000
PVT,2025-09-26T11:18:27+00:00,472707.000000000,2025,9,26,11,18,0,-399653,0,24,3,0,27,-0.000008108,0.000002923,-14.017000000,16.414000000,1.472000000,1.080000000
PVT,2025-09-26T11:18:32+00:00,472712.000000000,2025,9,26,11,18,0,-400723,0,24,3,0,28,-0.000008108,0.000002923,-14.047000000,16.384000000,1.453000000,1.074000000
PVT,2025-09-26T11:18:37+00:00,472717.000000000,2025,9,26,11,18,0,-401794,0,24,3,0,28,-0.000008108,0.000002923,-14.025000000,16.407000000,1.439000000,1.067000000
PVT,2025-09-26T11:18:42+00:00,472722.000000000,2025,9,26,11,18,0,-402865,0,24,3,0,28,-0.000008108,0.000002923,-13.997000000,16.434000000,1.435000000,1.064000000
PVT,2025-09-26T11:18:47+00:00,472727.000000000,2025,9,26,11,18,0,-403937,0,24,3,0,27,-0.000008108,0.000002923,-13.954000000,16.477000000,1.427000000,1.061000000
PVT,2025-09-26T11:18:52+00:00,472732.000000000,2025,9,26,11,18,0,-405007,0,24,3,0,28,-0.000008108,0.000002923,-13.902000000,16.529000000,1.420000000,1.060000000
PVT,2025-09-26T11:18:57+00:00,472737.000000000,2025,9,26,11,18,0,-406078,0,24,3,0,27,-0.000008108,0.000002923,-13.886000000,16.546000000,1.416000000,1.065000000
PVT,2025-09-26T11:19:02+00:00,472742.000000000,2025,9,26,11,18,0,-407148,0,24,3,0,28,-0.000008108,0.000002923,-13.904000000,16.527000000,1.417000000,1.071000000
PVT,2025-09-26T11:19:07+00:00,472747.000000000,2025,9,26,11,18,0,-408219,0,24,3,0,27,-0.000008108,0.000002923,-13.911000000,16.520000000,1.409000000,1.076000000
PVT,2025-09-26T11:19:12+00:00,472752.000000000,2025,9,26,11,18,0,-409291,0,24,3,0,28,-0.000008108,0.000002923,-13.886000000,16.546000000,1.403000000,1.077000000
PVT,2025-09-26T11:19:17+00:00,472757.000000000,2025,9,26,11,18,0,-410361,0,24,3,0,27,-0.000008108,0.000002923,-13.839000000,16.593000000,1.398000000,1.076000000
PVT,2025-09-26T11:19:22+00:00,472762.000000000,2025,9,26,11,19,0,-411426,0,24,3,0,26,-0.000008108,0.000002923,-13.828000000,16.603000000,1.395000000,1.075000000
PVT,2025-09-26T11:19:27+00:00,472767.000000000,2025,9,26,11,19,0,-412488,0,24,3,0,25,-0.000008108,0.000002923,-13.829000000,16.602000000,1.396000000,1.075000000
PVT,2025-09-26T11:19:32+00:00,472772.000000000,2025,9,26,11,19,0,-413547,0,24,3,0,26,-0.000008108,0.000002923,-13.829000000,16.602000000,1.396000000,1.072000000
PVT,2025-09-26T11:19:37+00:00,472777.000000000,2025,9,26,11,19,0,-414601,0,24,3,0,25,-0.000008108,0.000002923,-13.872000000,16.559000000,1.389000000,1.069000000
PVT,2025-09-26T11:19:42+00:00,472782.000000000,2025,9,26,11,19,0,-415650,0,24,3,0,27,-0.000008108,0.000002923,-13.885000000,16.546000000,1.385000000,1.068000000
PVT,2025-09-26T11:19:47+00:00,472787.000000000,2025,9,26,11,19,0,-416694,0,24,3,0,28,-0.000008108,0.000002923,-13.897000000,16.534000000,1.382000000,1.066000000
PVT,2025-09-26T11:19:52+00:00,472792.000000000,2025,9,26,11,19,0,-417735,0,24,3,0,28,-0.000008108,0.000002923,-13.846000000,16.585000000,1.382000000,1.064000000
PVT,2025-09-26T11:19:57+00:00,472797.000000000,2025,9,26,11,19,0,-418772,0,24,3,0,27,-0.000008108,0.000002923,-13.769000000,16.663000000,1.375000000,1.059000000
PVT,2025-09-26T11:20:02+00:00,472802.000000000,2025,9,26,11,19,0,-419807,0,24,3,0,27,-0.000008108,0.000002923,-13.765000000,16.666000000,1.366000000,1.055000000
PVT,2025-09-26T11:20:07+00:00,472807.000000000,2025,9,26,11,19,0,-420840,0,24,3,0,26,-0.000008108,0.000002923,-13.734000000,16.697000000,1.352000000,1.051000000
PVT,2025-09-26T11:20:12+00:00,472812.000000000,2025,9,26,11,19,0,-421864,0,24,3,0,27,-0.000008108,0.000002923,-13.706000000,16.725000000,1.339000000,1.047000000
PVT,2025-09-26T11:20:17+00:00,472817.000000000,2025,9,26,11,19,0,-422879,0,24,3,0,28,-0.000008108,0.000002923,-13.738000000,16.693000000,1.329000000,1.040000000
PVT,2025-09-26T11:20:22+00:00,472822.000000000,2025,9,26,11,20,0,-423887,0,24,3,0,26,-0.000008108,0.000002923,-13.788000000,16.643000000,1.337000000,1.038000000
PVT,2025-09-26T11:20:27+00:00,472827.000000000,2025,9,26,11,20,0,-424891,0,24,3,0,25,-0.000008108,0.000002923,-13.925000000,16.506000000,1.359000000,1.044000000
PVT,2025-09-26T11:20:32+00:00,472832.000000000,2025,9,26,11,20,0,-425890,0,24,3,0,25,-0.000008108,0.000002923,-13.978000000,16.453000000,1.380000000,1.052000000
PVT,2025-09-26T11:20:37+00:00,472837.000000000,2025,9,26,11,20,0,-426884,0,24,3,0,26,-0.000008108,0.000002923,-14.013000000,16.418000000,1.393000000,1.060000000
PVT,2025-09-26T11:20:42+00:00,472842.000000000,2025,9,26,11,20,0,-427876,0,24,3,0,25,-0.000008108,0.000002923,-14.083000000,16.349000000,1.410000000,1.070000000
PVT,2025-09-26T11:20:47+00:00,472847.000000000,2025,9,26,11,20,0,-428866,0,24,3,0,25,-0.000008108,0.000002923,-14.124000000,16.307000000,1.409000000,1.077000000
PVT,2025-09-26T11:20:52+00:00,472852.000000000,2025,9,26,11,20,0,-429855,0,24,3,0,26,-0.000008108,0.000002923,-14.161000000,16.270000000,1.406000000,1.082000000
PVT,2025-09-26T11:20:57+00:00,472857.000000000,2025,9,26,11,20,0,-430843,0,24,3,0,26,-0.000008108,0.000002923,-14.189000000,16.243000000,1.403000000,1.086000000
PVT,2025-09-26T11:21:02+00:00,472862.000000000,2025,9,26,11,20,0,-431827,0,24,3,0,25,-0.000008108,0.000002923,-14.254000000,16.177000000,1.416000000,1.093000000
PVT,2025-09-26T11:21:07+00:00,472867.000000000,2025,9,26,11,20,0,-432811,0,24,3,0,25,-0.000008108,0.000002923,-14.409000000,16.022000000,1.435000000,1.102000000
PVT,2025-09-26T11:21:12+00:00,472872.000000000,2025,9,26,11,20,0,-433791,0,24,3,0,24,-0.000008108,0.000002923,-14.531000000,15.900000000,1.454000000,1.112000000
PVT,2025-09-26T11:21:17+00:00,472877.000000000,2025,9,26,11,20,0,-434769,0,24,3,0,25,-0.000008108,0.000002923,-14.691000000,15.740000000,1.465000000,1.119000000
PVT,2025-09-26T11:21:22+00:00,472882.000000000,2025,9,26,11,21,0,-435745,0,24,3,0,26,-0.000008108,0.000002923,-14.805000000,15.626000000,1.467000000,1.121000000
PVT,2025-09-26T11:21:27+00:00,472887.000000000,2025,9,26,11,21,0,-436722,0,24,3,0,26,-0.000008108,0.000002923,-14.889000000,15.542000000,1.468000000,1.122000000
PVT,2025-09-26T11:21:32+00:00,472892.000000000,2025,9,26,11,21,0,-437697,0,24,3,0,25,-0.000008108,0.000002923,-14.935000000,15.497000000,1.471000000,1.123000000
PVT,2025-09-26T11:21:37+00:00,472897.000000000,2025,9,26,11,21,0,-438671,0,24,3,0,23,-0.000008108,0.000002923,-14.976000000,15.456000000,1.495000000,1.133000000
PVT,2025-09-26T11:21:42+00:00,472902.000000000,2025,9,26,11,21,0,-439643,0,24,3,0,26,-0.000008108,0.000002923,-14.986000000,15.445000000,1.515000000,1.141000000
PVT,2025-09-26T11:21:47+00:00,472907.000000000,2025,9,26,11,21,0,-440614,0,24,3,0,25,-0.000008108,0.000002923,-14.967000000,15.464000000,1.524000000,1.143000000
PVT,2025-09-26T11:21:52+00:00,472912.000000000,2025,9,26,11,21,0,-441584,0,24,3,0,26,-0.000008108,0.000002923,-14.944000000,15.487000000,1.526000000,1.142000000
PVT,2025-09-26T11:21:57+00:00,472917.000000000,2025,9,26,11,21,0,-442550,0,24,3,0,26,-0.000008108,0.000002923,-14.943000000,15.488000000,1.532000000,1.144000000
PVT,2025-09-26T11:22:02+00:00,472922.000000000,2025,9,26,11,21,0,-443516,0,24,3,0,24,-0.000008108,0.000002923,-14.977000000,15.455000000,1.541000000,1.147000000
PVT,2025-09-26T11:22:07+00:00,472927.000000000,2025,9,26,11,21,0,-444481,0,24,3,0,23,-0.000008108,0.000002923,-15.007000000,15.425000000,1.545000000,1.147000000
PVT,2025-09-26T11:22:12+00:00,472932.000000000,2025,9,26,11,21,0,-445446,0,24,3,0,25,-0.000008108,0.000002923,-15.013000000,15.419000000,1.547000000,1.144000000
PVT,2025-09-26T11:22:17+00:00,472937.000000000,2025,9,26,11,21,0,-446410,0,24,3,0,24,-0.000008108,0.000002923,-15.036000000,15.395000000,1.549000000,1.142000000
PVT,2025-09-26T11:22:22+00:00,472942.000000000,2025,9,26,11,22,0,-447374,0,24,3,0,26,-0.000008108,0.000002923,-15.062000000,15.369000000,1.553000000,1.141000000
PVT,2025-09-26T11:22:27+00:00,472947.000000000,2025,9,26,11,22,0,-448337,0,24,3,0,26,-0.000008108,0.000002923,-15.089000000,15.342000000,1.556000000,1.142000000
PVT,2025-09-26T11:22:32+00:00,472952.000000000,2025,9,26,11,22,0,-449298,0,25,3,0,27,-0.000008108,0.000002923,-15.071000000,15.360000000,1.558000000,1.141000000
PVT,2025-09-26T11:22:37+00:00,472957.000000000,2025,9,26,11,22,0,-450257,0,25,3,0,27,-0.000008108,0.000002923,-15.168000000,15.264000000,1.562000000,1.143000000
PVT,2025-09-26T11:22:42+00:00,472962.000000000,2025,9,26,11,22,0,-451218,0,25,3,0,27,-0.000008108,0.000002923,-15.217000000,15.215000000,1.562000000,1.144000000
PVT,2025-09-26T11:22:47+00:00,472967.000000000,2025,9,26,11,22,0,-452176,0,25,3,0,25,-0.000008108,0.000002923,-15.265000000,15.167000000,1.573000000,1.150000000
PVT,2025-09-26T11:22:52+00:00,472972.000000000,2025,9,26,11,22,0,-453133,0,25,3,0,25,-0.000008108,0.000002923,-15.362000000,15.069000000,1.576000000,1.155000000
PVT,2025-09-26T11:22:57+00:00,472977.000000000,2025,9,26,11,22,0,-454089,0,25,3,0,26,-0.000008108,0.000002923,-15.522000000,14.910000000,1.587000000,1.161000000
PVT,2025-09-26T11:23:02+00:00,472982.000000000,2025,9,26,11,22,0,-455043,0,25,3,0,25,-0.000008108,0.000002923,-15.643000000,14.788000000,1.599000000,1.167000000
PVT,2025-09-26T11:23:07+00:00,472987.000000000,2025,9,26,11,22,0,-455998,0,25,3,0,26,-0.000008108,0.000002923,-15.710000000,14.721000000,1.609000000,1.172000000
PVT,2025-09-26T11:23:12+00:00,472992.000000000,2025,9,26,11,22,0,-456952,0,25,3,0,26,-0.000008108,0.000002923,-15.626000000,14.805000000,1.615000000,1.176000000
PVT,2025-09-26T11:23:17+00:00,472997.000000000,2025,9,26,11,22,0,-457905,0,25,3,0,25,-0.000008108,0.000002923,-15.524000000,14.907000000,1.617000000,1.178000000
PVT,2025-09-26T11:23:22+00:00,473002.000000000,2025,9,26,11,23,0,-458857,0,25,3,0,25,-0.000008108,0.000002923,-15.434000000,14.997000000,1.618000000,1.180000000
PVT,2025-09-26T11:23:27+00:00,473007.000000000,2025,9,26,11,23,0,-459809,0,25,3,0,24,-0.000008108,0.000002923,-15.316000000,15.115000000,1.615000000,1.182000000
PVT,2025-09-26T11:23:32+00:00,473012.000000000,2025,9,26,11,23,0,-460761,0,25,3,0,26,-0.000008108,0.000002923,-15.166000000,15.265000000,1.614000000,1.184000000
PVT,2025-09-26T11:23:37+00:00,473017.000000000,2025,9,26,11,23,0,-461713,0,25,3,0,27,-0.000008108,0.000002923,-15.035000000,15.397000000,1.608000000,1.183000000
PVT,2025-09-26T11:23:42+00:00,473022.000000000,2025,9,26,11,23,0,-462665,0,25,3,0,27,-0.000008108,0.000002923,-15.006000000,15.425000000,1.605000000,1.183000000
PVT,2025-09-26T11:23:47+00:00,473027.000000000,2025,9,26,11,23,0,-463619,0,25,3,0,26,-0.000008108,0.000002923,-15.053000000,15.378000000,1.602000000,1.185000000
PVT,2025-09-26T11:23:52+00:00,473032.000000000,2025,9,26,11,23,0,-464572,0,25,3,0,27,-0.000008108,0.000002923,-15.199000000,15.232000000,1.610000000,1.191000000
PVT,2025-09-26T11:23:57+00:00,473037.000000000,2025,9,26,11,23,0,-465524,0,25,3,0,26,-0.000008108,0.000002923,-15.365000000,15.067000000,1.621000000,1.197000000
PVT,2025-09-26T11:24:02+00:00,473042.000000000,2025,9,26,11,23,0,-466480,0,25,3,0,27,-0.000008108,0.000002923,-15.460000000,14.971000000,1.627000000,1.203000000
PVT,2025-09-26T11:24:07+00:00,473047.000000000,2025,9,26,11,23,0,-467435,0,25,3,0,28,-0.000008108,0.000002923,-15.576000000,14.855000000,1.634000000,1.208000000
PVT,2025-09-26T11:24:12+00:00,473052.000000000,2025,9,26,11,23,0,-468389,0,25,3,0,28,-0.000008108,0.000002923,-15.686000000,14.745000000,1.635000000,1.209000000
PVT,2025-09-26T11:24:17+00:00,473057.000000000,2025,9,26,11,23,0,-469346,0,25,3,0,27,-0.000008108,0.000002923,-15.701000000,14.731000000,1.634000000,1.209000000
PVT,2025-09-26T11:24:22+00:00,473062.000000000,2025,9,26,11,24,0,-470304,0,25,3,0,28,-0.000008108,0.000002923,-15.662000000,14.769000000,1.633000000,1.209000000
PVT,2025-09-26T11:24:27+00:00,473067.000000000,2025,9,26,11,24,0,-471264,0,25,3,0,27,-0.000008108,0.000002923,-15.631000000,14.800000000,1.629000000,1.206000000
PVT,2025-09-26T11:24:32+00:00,473072.000000000,2025,9,26,11,24,0,-472225,0,25,3,0,27,-0.000008108,0.000002923,-15.548000000,14.883000000,1.626000000,1.203000000
PVT,2025-09-26T11:24:37+00:00,473077.000000000,2025,9,26,11,24,0,-473185,0,25,3,0,27,-0.000008108,0.000002923,-15.447000000,14.985000000,1.620000000,1.198000000
PVT,2025-09-26T11:24:42+00:00,473082.000000000,2025,9,26,11,24,0,-474146,0,25,3,0,26,-0.000008108,0.000002923,-15.360000000,15.071000000,1.619000000,1.197000000
PVT,2025-09-26T11:24:47+00:00,473087.000000000,2025,9,26,11,24,0,-475105,0,25,3,0,27,-0.000008108,0.000002923,-15.327000000,15.104000000,1.619000000,1.196000000
PVT,2025-09-26T11:24:52+00:00,473092.000000000,2025,9,26,11,24,0,-476064,0,25,3,0,26,-0.000008108,0.000002923,-15.317000000,15.114000000,1.627000000,1.199000000
PVT,2025-09-26T11:24:57+00:00,473097.000000000,2025,9,26,11,24,0,-477022,0,25,3,0,27,-0.000008108,0.000002923,-15.302000000,15.130000000,1.633000000,1.201000000
PVT,2025-09-26T11:25:02+00:00,473102.000000000,2025,9,26,11,24,0,-477978,0,25,3,0,26,-0.000008108,0.000002923,-15.306000000,15.126000000,1.633000000,1.202000000
PVT,2025-09-26T11:25:07+00:00,473107.000000000,2025,9,26,11,24,0,-478933,0,25,3,0,27,-0.000008108,0.000002923,-15.205000000,15.226000000,1.622000000,1.200000000
PVT,2025-09-26T11:25:12+00:00,473112.000000000,2025,9,26,11,24,0,-479886,0,25,3,0,27,-0.000008108,0.000002923,-15.047000000,15.384000000,1.611000000,1.196000000
PVT,2025-09-26T11:25:17+00:00,473117.000000000,2025,9,26,11,24,0,-480839,0,25,3,0,26,-0.000008108,0.000002923,-14.926000000,15.506000000,1.597000000,1.192000000
PVT,2025-09-26T11:25:22+00:00,473122.000000000,2025,9,26,11,25,0,-481793,0,25,3,0,26,-0.000008108,0.000002923,-14.933000000,15.499000000,1.587000000,1.189000000
PVT,2025-09-26T11:25:27+00:00,473127.000000000,2025,9,26,11,25,0,-482746,0,25,3,0,26,-0.000008108,0.000002923,-14.966000000,15.465000000,1.589000000,1.191000000
