timestamp_utc,iTOW,clkB,clkD,tAcc,fAcc
2025-11-30T23:46:28.000391+00:00,85611000,393989,541,9,568
2025-11-30T23:46:38.000396+00:00,85625000,401569,541,9,585
2025-11-30T23:46:38.000396+00:00,85624000,401027,541,9,584
2025-11-30T23:46:38.000396+00:00,85623000,400486,541,9,585
2025-11-30T23:46:38.000396+00:00,85622000,399945,541,9,587
2025-11-30T23:46:38.000396+00:00,85621000,399403,541,9,583
2025-11-30T23:46:38.000396+00:00,85619000,398321,541,9,583
2025-11-30T23:46:38.000396+00:00,85618000,397779,541,9,583
2025-11-30T23:46:38.000396+00:00,85617000,397238,541,9,591
2025-11-30T23:46:38.000396+00:00,85616000,396696,541,9,588
2025-11-30T23:46:38.000396+00:00,85620000,398862,541,9,586
2025-11-30T23:46:48.000402+00:00,85635000,406982,542,9,595
2025-11-30T23:46:48.000402+00:00,85634000,406441,542,9,597
2025-11-30T23:46:48.000402+00:00,85633000,405899,542,9,589
2025-11-30T23:46:48.000402+00:00,85632000,405358,542,9,591
2025-11-30T23:46:48.000402+00:00,85631000,404816,541,9,594
2025-11-30T23:46:48.000402+00:00,85629000,403734,541,9,592
2025-11-30T23:46:48.000402+00:00,85628000,403192,541,9,596
2025-11-30T23:46:48.000402+00:00,85627000,402651,541,9,586
2025-11-30T23:46:48.000402+00:00,85626000,402110,541,9,584
2025-11-30T23:46:48.000402+00:00,85630000,404275,541,9,590
2025-11-30T23:46:58.000407+00:00,85636000,407524,541,9,588
2025-11-30T23:46:58.000407+00:00,85637000,408065,541,9,587
2025-11-30T23:46:58.000407+00:00,85638000,408607,541,9,586
2025-11-30T23:46:58.000407+00:00,85639000,409148,542,9,587
2025-11-30T23:46:58.000407+00:00,85640000,409689,542,9,580
2025-11-30T23:46:58.000407+00:00,85641000,410231,541,9,568
2025-11-30T23:46:58.000407+00:00,85642000,410772,541,9,584
2025-11-30T23:46:58.000407+00:00,85643000,411313,541,9,570
2025-11-30T23:46:58.000407+00:00,85644000,411855,541,9,568
2025-11-30T23:46:58.000407+00:00,85645000,412396,541,9,571
2025-11-30T23:47:08.000412+00:00,85653000,416728,541,9,569
2025-11-30T23:47:08.000412+00:00,85655000,417811,542,9,573
2025-11-30T23:47:08.000412+00:00,85652000,416186,542,9,569
2025-11-30T23:47:08.000412+00:00,85651000,415645,542,9,569
2025-11-30T23:47:08.000412+00:00,85654000,417269,541,9,575
2025-11-30T23:47:08.000412+00:00,85649000,414562,542,9,566
2025-11-30T23:47:08.000412+00:00,85648000,414020,542,9,569
2025-11-30T23:47:08.000412+00:00,85647000,413479,542,9,568
2025-11-30T23:47:08.000412+00:00,85650000,415103,542,9,565
2025-11-30T23:47:08.000412+00:00,85646000,412938,542,9,566
2025-11-30T23:47:18.000418+00:00,85665000,423224,541,10,572
2025-11-30T23:47:18.000418+00:00,85664000,422683,541,10,574
2025-11-30T23:47:18.000418+00:00,85663000,422142,541,10,573
2025-11-30T23:47:18.000418+00:00,85662000,421600,541,10,579
2025-11-30T23:47:18.000418+00:00,85661000,421059,541,10,577
2025-11-30T23:47:18.000418+00:00,85660000,420517,541,10,592
2025-11-30T23:47:18.000418+00:00,85659000,419976,541,9,588
2025-11-30T23:47:18.000418+00:00,85658000,419435,541,9,570
2025-11-30T23:47:18.000418+00:00,85657000,418893,542,9,576
2025-11-30T23:47:18.000418+00:00,85656000,418352,541,9,572
2025-11-30T23:47:28.000423+00:00,85675000,428638,541,10,592
2025-11-30T23:47:28.000423+00:00,85674000,428097,541,10,592
2025-11-30T23:47:28.000423+00:00,85673000,427555,541,10,577
2025-11-30T23:47:28.000423+00:00,85672000,427014,541,10,574
2025-11-30T23:47:28.000423+00:00,85671000,426473,541,10,573
2025-11-30T23:47:28.000423+00:00,85670000,425932,542,10,581
2025-11-30T23:47:28.000423+00:00,85669000,425390,542,10,595
2025-11-30T23:47:28.000423+00:00,85668000,424849,541,10,599
2025-11-30T23:47:28.000423+00:00,85667000,424307,541,10,576
2025-11-30T23:47:28.000423+00:00,85666000,423766,541,10,575
2025-11-30T23:47:38.000429+00:00,85685000,434053,542,10,602
2025-11-30T23:47:38.000429+00:00,85684000,433512,542,10,595
2025-11-30T23:47:38.000429+00:00,85683000,432970,542,10,593
2025-11-30T23:47:38.000429+00:00,85682000,432429,542,10,576
2025-11-30T23:47:38.000429+00:00,85681000,431887,542,10,590
2025-11-30T23:47:38.000429+00:00,85679000,430804,542,10,596
2025-11-30T23:47:38.000429+00:00,85678000,430263,542,10,591
2025-11-30T23:47:38.000429+00:00,85677000,429721,542,10,578
2025-11-30T23:47:38.000429+00:00,85676000,429180,541,10,595
2025-11-30T23:47:38.000429+00:00,85680000,431346,542,10,582
2025-11-30T23:47:48.000434+00:00,85692000,437843,542,10,581
2025-11-30T23:47:48.000434+00:00,85695000,439468,541,10,579
2025-11-30T23:47:48.000434+00:00,85694000,438926,542,10,578
2025-11-30T23:47:48.000434+00:00,85693000,438385,542,10,579
2025-11-30T23:47:48.000434+00:00,85691000,437302,542,10,582
2025-11-30T23:47:48.000434+00:00,85690000,436760,542,10,577
2025-11-30T23:47:48.000434+00:00,85689000,436219,541,10,578
2025-11-30T23:47:48.000434+00:00,85688000,435677,541,10,582
2025-11-30T23:47:48.000434+00:00,85687000,435136,542,10,600
2025-11-30T23:47:48.000434+00:00,85686000,434595,542,10,601
2025-11-30T23:47:58.000440+00:00,85705000,444881,541,10,590
2025-11-30T23:47:58.000440+00:00,85704000,444340,541,10,596
2025-11-30T23:47:58.000440+00:00,85703000,443798,541,10,604
2025-11-30T23:47:58.000440+00:00,85702000,443257,541,10,607
2025-11-30T23:47:58.000440+00:00,85701000,442716,541,10,622
2025-11-30T23:47:58.000440+00:00,85700000,442174,541,10,627
2025-11-30T23:47:58.000440+00:00,85699000,441633,541,10,612
2025-11-30T23:47:58.000440+00:00,85698000,441092,541,10,610
2025-11-30T23:47:58.000440+00:00,85697000,440550,541,10,608
2025-11-30T23:47:58.000440+00:00,85696000,440009,541,10,587
2025-11-30T23:48:08.000445+00:00,85715000,450294,541,10,570
2025-11-30T23:48:08.000445+00:00,85714000,449753,541,10,569
2025-11-30T23:48:08.000445+00:00,85713000,449212,541,10,570
2025-11-30T23:48:08.000445+00:00,85712000,448670,541,10,569
2025-11-30T23:48:08.000445+00:00,85711000,448129,542,10,575
2025-11-30T23:48:08.000445+00:00,85709000,447046,541,10,569
2025-11-30T23:48:08.000445+00:00,85708000,446505,541,10,569
2025-11-30T23:48:08.000445+00:00,85707000,445963,541,10,566
2025-11-30T23:48:08.000445+00:00,85706000,445422,541,10,570
2025-11-30T23:48:08.000445+00:00,85710000,447587,541,10,568
2025-11-30T23:48:18.000450+00:00,85720000,453001,541,10,574
2025-11-30T23:48:18.000450+00:00,85716000,450835,541,10,570
2025-11-30T23:48:18.000450+00:00,85717000,451377,541,10,569
2025-11-30T23:48:18.000450+00:00,85718000,451918,541,10,569
2025-11-30T23:48:18.000450+00:00,85719000,452459,541,10,571
2025-11-30T23:48:18.000450+00:00,85721000,453542,541,10,574
2025-11-30T23:48:18.000450+00:00,85722000,454083,541,10,573
2025-11-30T23:48:18.000450+00:00,85723000,454625,542,10,575
2025-11-30T23:48:18.000450+00:00,85724000,455166,542,10,578
2025-11-30T23:48:18.000450+00:00,85725000,455708,542,10,575
2025-11-30T23:48:28.000456+00:00,85735000,461122,541,10,578
2025-11-30T23:48:28.000456+00:00,85732000,459498,541,10,579
2025-11-30T23:48:28.000456+00:00,85734000,460580,541,10,578
2025-11-30T23:48:28.000456+00:00,85733000,460039,541,10,579
2025-11-30T23:48:28.000456+00:00,85731000,458956,541,10,583
2025-11-30T23:48:28.000456+00:00,85728000,457332,542,10,583
2025-11-30T23:48:28.000456+00:00,85729000,457874,541,10,582
2025-11-30T23:48:28.000456+00:00,85726000,456249,542,10,573
2025-11-30T23:48:28.000456+00:00,85730000,458415,541,10,582
2025-11-30T23:48:28.000456+00:00,85727000,456791,542,10,570
2025-11-30T23:48:38.000461+00:00,85736000,461663,542,10,577
2025-11-30T23:48:38.000461+00:00,85737000,462204,542,10,584
2025-11-30T23:48:38.000461+00:00,85738000,462746,541,10,587
2025-11-30T23:48:38.000461+00:00,85739000,463287,542,10,581
2025-11-30T23:48:38.000461+00:00,85741000,464370,541,10,579
2025-11-30T23:48:38.000461+00:00,85742000,464911,541,10,586
2025-11-30T23:48:38.000461+00:00,85743000,465453,541,10,586
2025-11-30T23:48:38.000461+00:00,85744000,465994,541,10,579
2025-11-30T23:48:38.000461+00:00,85745000,466536,542,10,578
2025-11-30T23:48:38.000461+00:00,85740000,463829,541,10,581
2025-11-30T23:48:48.000467+00:00,85755000,471950,542,10,635
2025-11-30T23:48:48.000467+00:00,85752000,470326,541,10,592
2025-11-30T23:48:48.000467+00:00,85754000,471409,542,10,621
2025-11-30T23:48:48.000467+00:00,85753000,470867,542,10,594
2025-11-30T23:48:48.000467+00:00,85751000,469784,541,10,592
2025-11-30T23:48:48.000467+00:00,85749000,468702,541,10,593
2025-11-30T23:48:48.000467+00:00,85748000,468160,542,10,591
2025-11-30T23:48:48.000467+00:00,85747000,467619,542,10,586
2025-11-30T23:48:48.000467+00:00,85746000,467077,542,10,585
2025-11-30T23:48:48.000467+00:00,85750000,469243,541,10,591
2025-11-30T23:48:58.000472+00:00,85765000,477364,541,10,577
2025-11-30T23:48:58.000472+00:00,85764000,476823,541,10,577
2025-11-30T23:48:58.000472+00:00,85763000,476282,541,10,578
2025-11-30T23:48:58.000472+00:00,85762000,475740,541,10,587
2025-11-30T23:48:58.000472+00:00,85761000,475199,541,10,591
2025-11-30T23:48:58.000472+00:00,85760000,474658,541,10,597
2025-11-30T23:48:58.000472+00:00,85758000,473575,542,10,631
2025-11-30T23:48:58.000472+00:00,85757000,473033,542,10,636
2025-11-30T23:48:58.000472+00:00,85756000,472492,541,10,633
2025-11-30T23:48:58.000472+00:00,85759000,474116,541,10,600
2025-11-30T23:49:08.000477+00:00,85775000,482779,542,10,583
2025-11-30T23:49:08.000477+00:00,85774000,482238,542,10,599
2025-11-30T23:49:08.000477+00:00,85773000,481696,542,10,582
2025-11-30T23:49:08.000477+00:00,85772000,481154,541,10,581
2025-11-30T23:49:08.000477+00:00,85771000,480613,541,10,577
2025-11-30T23:49:08.000477+00:00,85769000,479530,541,10,577
2025-11-30T23:49:08.000477+00:00,85768000,478989,541,10,579
2025-11-30T23:49:08.000477+00:00,85767000,478447,541,10,597
2025-11-30T23:49:08.000477+00:00,85766000,477906,541,10,598
2025-11-30T23:49:08.000477+00:00,85770000,480072,541,10,573
2025-11-30T23:49:18.000483+00:00,85785000,488193,542,9,594
2025-11-30T23:49:18.000483+00:00,85784000,487652,541,9,596
2025-11-30T23:49:18.000483+00:00,85783000,487110,541,9,594
2025-11-30T23:49:18.000483+00:00,85782000,486569,541,9,586
2025-11-30T23:49:18.000483+00:00,85781000,486027,541,9,586
2025-11-30T23:49:18.000483+00:00,85779000,484945,541,10,572
2025-11-30T23:49:18.000483+00:00,85778000,484403,541,10,577
2025-11-30T23:49:18.000483+00:00,85777000,483862,542,10,579
2025-11-30T23:49:18.000483+00:00,85776000,483321,541,10,581
2025-11-30T23:49:18.000483+00:00,85780000,485486,541,10,588
2025-11-30T23:49:28.000488+00:00,85795000,493607,541,9,603
2025-11-30T23:49:28.000488+00:00,85794000,493066,541,9,602
2025-11-30T23:49:28.000488+00:00,85793000,492524,541,9,601
2025-11-30T23:49:28.000488+00:00,85792000,491983,541,9,593
2025-11-30T23:49:28.000488+00:00,85791000,491441,541,9,591
2025-11-30T23:49:28.000488+00:00,85789000,490359,541,9,590
2025-11-30T23:49:28.000488+00:00,85788000,489817,542,9,591
2025-11-30T23:49:28.000488+00:00,85787000,489276,542,9,594
2025-11-30T23:49:28.000488+00:00,85786000,488735,542,9,592
2025-11-30T23:49:28.000488+00:00,85790000,490900,541,9,591
2025-11-30T23:49:38.000494+00:00,85805000,499020,541,10,600
2025-11-30T23:49:38.000494+00:00,85796000,494148,541,9,604
2025-11-30T23:49:38.000494+00:00,85797000,494690,541,9,605
2025-11-30T23:49:38.000494+00:00,85798000,495231,541,9,598
2025-11-30T23:49:38.000494+00:00,85799000,495772,541,9,594
2025-11-30T23:49:38.000494+00:00,85800000,496314,541,9,606
2025-11-30T23:49:38.000494+00:00,85801000,496855,541,9,604
2025-11-30T23:49:38.000494+00:00,85802000,497396,541,9,600
2025-11-30T23:49:38.000494+00:00,85803000,497938,541,9,598
2025-11-30T23:49:38.000494+00:00,85804000,498479,541,10,599
2025-11-30T23:49:48.000499+00:00,85813000,503353,542,10,595
2025-11-30T23:49:48.000499+00:00,85812000,502811,542,10,595
2025-11-30T23:49:48.000499+00:00,85815000,504436,542,10,587
2025-11-30T23:49:48.000499+00:00,85811000,502270,541,10,597
2025-11-30T23:49:48.000499+00:00,85814000,503894,542,10,593
2025-11-30T23:49:48.000499+00:00,85809000,501187,542,10,595
2025-11-30T23:49:48.000499+00:00,85808000,500645,542,10,600
2025-11-30T23:49:48.000499+00:00,85806999,500104,542,10,599
2025-11-30T23:49:48.000499+00:00,85810000,501728,542,10,594
2025-11-30T23:49:48.000499+00:00,85806000,499562,542,10,603
2025-11-30T23:49:58.000495+00:00,85824000,509309,542,10,562
2025-11-30T23:49:58.000495+00:00,85823000,508768,542,10,565
2025-11-30T23:49:58.000495+00:00,85822000,508226,542,10,564
2025-11-30T23:49:58.000495+00:00,85821000,507685,541,10,580
2025-11-30T23:49:58.000495+00:00,85825000,509851,541,9,561
2025-11-30T23:49:58.000495+00:00,85819000,506602,542,10,585
2025-11-30T23:49:58.000495+00:00,85818000,506060,542,10,588
2025-11-30T23:49:58.000495+00:00,85817000,505519,542,10,588
2025-11-30T23:49:58.000495+00:00,85816000,504977,542,10,588
2025-11-30T23:49:58.000495+00:00,85820000,507143,541,10,586
2025-11-30T23:50:08.000489+00:00,85835000,515266,541,9,564
2025-11-30T23:50:08.000489+00:00,85834000,514724,541,9,561
2025-11-30T23:50:08.000489+00:00,85833000,514183,542,9,564
2025-11-30T23:50:08.000489+00:00,85832000,513641,542,9,560
2025-11-30T23:50:08.000489+00:00,85831000,513100,542,9,562
2025-11-30T23:50:08.000489+00:00,85830000,512558,542,9,565
2025-11-30T23:50:08.000489+00:00,85828000,511475,541,9,558
2025-11-30T23:50:08.000489+00:00,85827000,510934,541,9,558
2025-11-30T23:50:08.000489+00:00,85826000,510392,541,9,557
2025-11-30T23:50:08.000489+00:00,85829000,512017,541,9,563
2025-11-30T23:50:18.000484+00:00,85842000,519056,542,9,559
2025-11-30T23:50:18.000484+00:00,85844000,520139,542,9,557
2025-11-30T23:50:18.000484+00:00,85843000,519597,542,9,548
2025-11-30T23:50:18.000484+00:00,85841000,518514,541,9,561
2025-11-30T23:50:18.000484+00:00,85845000,520680,542,9,556
2025-11-30T23:50:18.000484+00:00,85839000,517431,541,9,554
2025-11-30T23:50:18.000484+00:00,85836000,515807,541,9,554
2025-11-30T23:50:18.000484+00:00,85840000,517973,541,9,558
2025-11-30T23:50:18.000484+00:00,85838000,516890,541,9,555
2025-11-30T23:50:18.000484+00:00,85837000,516348,541,9,556
2025-11-30T23:50:28.000478+00:00,85855000,526095,541,9,560
2025-11-30T23:50:28.000478+00:00,85854000,525554,541,9,563
2025-11-30T23:50:28.000478+00:00,85853000,525013,541,9,565
2025-11-30T23:50:28.000478+00:00,85851000,523930,542,9,558
2025-11-30T23:50:28.000478+00:00,85852000,524471,541,9,564
2025-11-30T23:50:28.000478+00:00,85849000,522846,542,9,561
2025-11-30T23:50:28.000478+00:00,85848000,522305,541,9,559
2025-11-30T23:50:28.000478+00:00,85847000,521764,542,9,562
2025-11-30T23:50:28.000478+00:00,85846000,521222,542,9,560
2025-11-30T23:50:28.000478+00:00,85850000,523388,542,9,562
2025-11-30T23:50:38.000473+00:00,85865000,531510,542,9,554
2025-11-30T23:50:38.000473+00:00,85864000,530968,542,9,553
2025-11-30T23:50:38.000473+00:00,85863000,530427,542,9,554
2025-11-30T23:50:38.000473+00:00,85862000,529885,541,9,551
2025-11-30T23:50:38.000473+00:00,85861000,529344,541,9,555
2025-11-30T23:50:38.000473+00:00,85860000,528802,541,9,555
2025-11-30T23:50:38.000473+00:00,85858000,527720,541,9,556
2025-11-30T23:50:38.000473+00:00,85857000,527178,541,9,560
2025-11-30T23:50:38.000473+00:00,85856000,526637,541,9,559
2025-11-30T23:50:38.000473+00:00,85859000,528261,541,9,553
2025-11-30T23:50:48.000467+00:00,85875000,536925,541,9,555
2025-11-30T23:50:48.000467+00:00,85874000,536384,541,9,552
2025-11-30T23:50:48.000467+00:00,85873000,535842,542,9,550
2025-11-30T23:50:48.000467+00:00,85872000,535301,542,9,550
2025-11-30T23:50:48.000467+00:00,85871000,534759,541,9,550
2025-11-30T23:50:48.000467+00:00,85870000,534218,542,9,551
2025-11-30T23:50:48.000467+00:00,85868000,533135,542,9,547
2025-11-30T23:50:48.000467+00:00,85867000,532593,542,9,548
2025-11-30T23:50:48.000467+00:00,85866000,532052,542,9,551
2025-11-30T23:50:48.000467+00:00,85869000,533676,542,9,550
2025-11-30T23:50:58.000462+00:00,85882000,540716,542,9,546
2025-11-30T23:50:58.000462+00:00,85884000,541800,542,9,544
2025-11-30T23:50:58.000462+00:00,85883000,541258,542,9,546
2025-11-30T23:50:58.000462+00:00,85881000,540175,542,9,548
2025-11-30T23:50:58.000462+00:00,85885000,542341,541,9,543
2025-11-30T23:50:58.000462+00:00,85879000,539092,542,9,548
2025-11-30T23:50:58.000462+00:00,85876000,537467,541,9,550
2025-11-30T23:50:58.000462+00:00,85880000,539633,542,9,549
2025-11-30T23:50:58.000462+00:00,85878000,538550,542,9,553
2025-11-30T23:50:58.000462+00:00,85877000,538008,542,9,553
2025-11-30T23:51:08.000457+00:00,85886000,542882,541,9,547
2025-11-30T23:51:08.000457+00:00,85887000,543424,541,9,546
2025-11-30T23:51:08.000457+00:00,85888000,543966,542,9,545
2025-11-30T23:51:08.000457+00:00,85889000,544507,542,9,546
2025-11-30T23:51:08.000457+00:00,85890000,545049,542,9,541
2025-11-30T23:51:08.000457+00:00,85891000,545590,542,9,538
2025-11-30T23:51:08.000457+00:00,85892000,546132,542,9,542
2025-11-30T23:51:08.000457+00:00,85893000,546674,542,9,541
2025-11-30T23:51:08.000457+00:00,85894000,547215,542,9,540
2025-11-30T23:51:08.000457+00:00,85895000,547757,542,9,538
2025-11-30T23:51:18.000451+00:00,85905000,553173,542,9,539
2025-11-30T23:51:18.000451+00:00,85904000,552631,542,9,542
2025-11-30T23:51:18.000451+00:00,85903000,552089,542,9,541
2025-11-30T23:51:18.000451+00:00,85901000,551006,542,9,536
2025-11-30T23:51:18.000451+00:00,85902000,551548,542,9,535
2025-11-30T23:51:18.000451+00:00,85899000,549923,542,9,541
2025-11-30T23:51:18.000451+00:00,85896000,548299,542,9,536
2025-11-30T23:51:18.000451+00:00,85900000,550465,541,9,537
2025-11-30T23:51:18.000451+00:00,85898000,549382,541,9,543
2025-11-30T23:51:18.000451+00:00,85897000,548840,542,9,539
2025-11-30T23:51:28.000446+00:00,85915000,558588,541,9,540
2025-11-30T23:51:28.000446+00:00,85914000,558047,542,9,533
2025-11-30T23:51:28.000446+00:00,85913000,557505,542,9,535
2025-11-30T23:51:28.000446+00:00,85911000,556422,541,9,537
2025-11-30T23:51:28.000446+00:00,85912000,556964,542,9,538
2025-11-30T23:51:28.000446+00:00,85909000,555339,542,9,538
2025-11-30T23:51:28.000446+00:00,85908000,554798,542,9,538
2025-11-30T23:51:28.000446+00:00,85907000,554256,542,9,556
2025-11-30T23:51:28.000446+00:00,85906000,553714,542,9,536
2025-11-30T23:51:28.000446+00:00,85910000,555881,541,9,537
2025-11-30T23:51:38.000440+00:00,85925000,564003,542,9,522
2025-11-30T23:51:38.000440+00:00,85924000,563462,542,9,525
2025-11-30T23:51:38.000440+00:00,85923000,562920,542,9,531
2025-11-30T23:51:38.000440+00:00,85922000,562379,542,9,532
2025-11-30T23:51:38.000440+00:00,85921000,561837,542,9,531
2025-11-30T23:51:38.000440+00:00,85920000,561295,542,9,531
2025-11-30T23:51:38.000440+00:00,85918000,560212,541,9,533
2025-11-30T23:51:38.000440+00:00,85916000,559130,541,9,538
2025-11-30T23:51:38.000440+00:00,85919000,560754,541,9,531
2025-11-30T23:51:38.000440+00:00,85917000,559671,541,9,536
2025-11-30T23:51:48.000435+00:00,85926000,564545,541,9,523
2025-11-30T23:51:48.000435+00:00,85927000,565086,541,9,523
2025-11-30T23:51:48.000435+00:00,85928000,565628,541,9,528
2025-11-30T23:51:48.000435+00:00,85929000,566169,541,9,524
2025-11-30T23:51:48.000435+00:00,85930000,566711,541,9,522
2025-11-30T23:51:48.000435+00:00,85932000,567793,541,9,524
2025-11-30T23:51:48.000435+00:00,85933000,568335,542,9,525
2025-11-30T23:51:48.000435+00:00,85934000,568877,542,9,521
2025-11-30T23:51:48.000435+00:00,85935000,569418,542,9,519
2025-11-30T23:51:48.000435+00:00,85931000,567252,541,9,525
2025-11-30T23:51:58.000430+00:00,85945000,574833,542,9,530
2025-11-30T23:51:58.000430+00:00,85941000,572667,542,9,524
2025-11-30T23:51:58.000430+00:00,85944000,574292,541,9,527
2025-11-30T23:51:58.000430+00:00,85943000,573750,541,9,527
2025-11-30T23:51:58.000430+00:00,85942000,573209,541,9,524
2025-11-30T23:51:58.000430+00:00,85940000,572126,542,9,524
2025-11-30T23:51:58.000430+00:00,85938000,571043,542,9,525
2025-11-30T23:51:58.000430+00:00,85937000,570501,542,9,524
2025-11-30T23:51:58.000430+00:00,85936000,569960,542,9,522
2025-11-30T23:51:58.000430+00:00,85939000,571584,542,9,524
2025-11-30T23:52:08.000424+00:00,85955000,580248,542,9,538
2025-11-30T23:52:08.000424+00:00,85954000,579706,542,9,533
2025-11-30T23:52:08.000424+00:00,85953000,579165,542,9,533
